#options: 852x480 fps=30000/1001 timebase=1001/30000 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=3 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=2000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:2950 out:2950 type:P dur:2 cpbdur:2 q:29.88 aq:26.47 tex:14078 mv:5651 misc:1399 imb:56 pmb:467 smb:1097 d:- ref:0 ;
in:2951 out:2951 type:P dur:2 cpbdur:2 q:29.87 aq:24.64 tex:138132 mv:16020 misc:1704 imb:732 pmb:658 smb:230 d:- ref:0 ;
in:2952 out:2952 type:P dur:2 cpbdur:2 q:29.89 aq:25.43 tex:1134 mv:377 misc:585 imb:5 pmb:77 smb:1538 d:- ref:0 ;
in:2953 out:2953 type:P dur:2 cpbdur:2 q:29.88 aq:27.93 tex:29520 mv:7568 misc:1304 imb:115 pmb:572 smb:933 d:- ref:0 ;
in:2954 out:2954 type:P dur:2 cpbdur:2 q:29.89 aq:28.23 tex:26593 mv:7206 misc:1305 imb:101 pmb:566 smb:953 d:- ref:0 ;
in:2955 out:2955 type:P dur:2 cpbdur:2 q:29.89 aq:24.41 tex:152326 mv:17291 misc:1679 imb:837 pmb:607 smb:176 d:- ref:0 ;
in:2956 out:2956 type:P dur:2 cpbdur:2 q:29.90 aq:26.73 tex:33298 mv:7259 misc:1235 imb:117 pmb:555 smb:948 d:- ref:0 ;
in:2957 out:2957 type:P dur:2 cpbdur:2 q:29.90 aq:24.88 tex:792 mv:139 misc:357 imb:0 pmb:37 smb:1583 d:- ref:0 ;
in:2958 out:2958 type:P dur:2 cpbdur:2 q:29.88 aq:28.55 tex:19677 mv:5232 misc:1043 imb:91 pmb:394 smb:1135 d:- ref:0 ;
in:2959 out:2959 type:P dur:2 cpbdur:2 q:29.88 aq:23.93 tex:230858 mv:19153 misc:1701 imb:1135 pmb:429 smb:56 d:- ref:0 ;
in:2960 out:2960 type:P dur:2 cpbdur:2 q:29.90 aq:25.66 tex:26746 mv:4995 misc:1171 imb:81 pmb:395 smb:1144 d:- ref:0 ;
in:2961 out:2961 type:P dur:2 cpbdur:2 q:29.90 aq:26.08 tex:30053 mv:4944 misc:971 imb:72 pmb:362 smb:1186 d:- ref:0 ;
in:2962 out:2962 type:P dur:2 cpbdur:2 q:29.90 aq:24.41 tex:101352 mv:16621 misc:1659 imb:276 pmb:1083 smb:261 d:- ref:0 ;
in:2963 out:2963 type:P dur:2 cpbdur:2 q:29.89 aq:23.47 tex:2700 mv:590 misc:886 imb:9 pmb:128 smb:1483 d:- ref:0 ;
in:2964 out:2964 type:P dur:2 cpbdur:2 q:29.87 aq:28.16 tex:31757 mv:5425 misc:1018 imb:61 pmb:435 smb:1124 d:- ref:0 ;
in:2965 out:2965 type:P dur:2 cpbdur:2 q:29.86 aq:28.28 tex:35379 mv:5382 misc:967 imb:59 pmb:444 smb:1117 d:- ref:0 ;
in:2966 out:2966 type:P dur:2 cpbdur:2 q:29.87 aq:24.61 tex:79101 mv:14358 misc:1645 imb:160 pmb:1128 smb:332 d:- ref:0 ;
in:2967 out:2967 type:P dur:2 cpbdur:2 q:29.86 aq:26.13 tex:42300 mv:5525 misc:1223 imb:66 pmb:511 smb:1043 d:- ref:0 ;
in:2968 out:2968 type:P dur:2 cpbdur:2 q:29.85 aq:23.94 tex:1079 mv:272 misc:489 imb:4 pmb:60 smb:1556 d:- ref:0 ;
in:2969 out:2969 type:P dur:2 cpbdur:2 q:29.83 aq:27.88 tex:32509 mv:5227 misc:1024 imb:39 pmb:451 smb:1130 d:- ref:0 ;
in:2970 out:2970 type:P dur:2 cpbdur:2 q:29.84 aq:24.62 tex:65938 mv:13029 misc:1681 imb:148 pmb:1083 smb:389 d:- ref:0 ;
in:2971 out:2971 type:P dur:2 cpbdur:2 q:29.84 aq:26.41 tex:38226 mv:5896 misc:1238 imb:54 pmb:544 smb:1022 d:- ref:0 ;
in:2972 out:2972 type:P dur:2 cpbdur:2 q:29.83 aq:27.51 tex:37599 mv:5500 misc:1045 imb:36 pmb:504 smb:1080 d:- ref:0 ;
in:2973 out:2973 type:P dur:2 cpbdur:2 q:29.83 aq:26.53 tex:1507 mv:293 misc:560 imb:2 pmb:67 smb:1551 d:- ref:0 ;
in:2974 out:2974 type:P dur:2 cpbdur:2 q:29.85 aq:25.05 tex:90416 mv:14865 misc:1695 imb:251 pmb:1073 smb:296 d:- ref:0 ;
in:2975 out:2975 type:P dur:2 cpbdur:2 q:29.86 aq:26.22 tex:33051 mv:5698 misc:1291 imb:34 pmb:610 smb:976 d:- ref:0 ;
in:2976 out:2976 type:P dur:2 cpbdur:2 q:29.85 aq:26.64 tex:29399 mv:5139 misc:1110 imb:30 pmb:503 smb:1087 d:- ref:0 ;
in:2977 out:2977 type:P dur:2 cpbdur:2 q:29.86 aq:25.38 tex:75706 mv:13153 misc:1677 imb:146 pmb:1123 smb:351 d:- ref:0 ;
in:2978 out:2978 type:P dur:2 cpbdur:2 q:29.86 aq:25.98 tex:24517 mv:5099 misc:1304 imb:21 pmb:573 smb:1026 d:- ref:0 ;
in:2979 out:2979 type:P dur:2 cpbdur:2 q:29.85 aq:26.63 tex:891 mv:193 misc:484 imb:0 pmb:49 smb:1571 d:- ref:0 ;
in:2980 out:2980 type:P dur:2 cpbdur:2 q:29.84 aq:29.17 tex:21361 mv:4296 misc:1111 imb:7 pmb:498 smb:1115 d:- ref:0 ;
in:2981 out:2981 type:P dur:2 cpbdur:2 q:29.84 aq:27.55 tex:42983 mv:10814 misc:1627 imb:66 pmb:1048 smb:506 d:- ref:0 ;
in:2982 out:2982 type:P dur:2 cpbdur:2 q:29.84 aq:29.20 tex:19983 mv:4345 misc:1104 imb:13 pmb:521 smb:1086 d:- ref:0 ;
in:2983 out:2983 type:P dur:2 cpbdur:2 q:29.83 aq:27.10 tex:102023 mv:14243 misc:1702 imb:540 pmb:1035 smb:45 d:- ref:0 ;
in:2984 out:2984 type:P dur:2 cpbdur:2 q:29.82 aq:27.56 tex:100297 mv:13876 misc:1707 imb:493 pmb:1054 smb:73 d:- ref:0 ;
in:2985 out:2985 type:P dur:2 cpbdur:2 q:29.81 aq:27.94 tex:96743 mv:15831 misc:1698 imb:669 pmb:859 smb:92 d:- ref:0 ;
in:2986 out:2986 type:P dur:2 cpbdur:2 q:29.81 aq:27.08 tex:95727 mv:17561 misc:1640 imb:761 pmb:673 smb:186 d:- ref:0 ;
in:2987 out:2987 type:P dur:2 cpbdur:2 q:29.81 aq:25.66 tex:68981 mv:16020 misc:1551 imb:878 pmb:444 smb:298 d:- ref:0 ;
in:2988 out:2988 type:P dur:2 cpbdur:2 q:29.80 aq:22.88 tex:45142 mv:13304 misc:1450 imb:999 pmb:212 smb:409 d:- ref:0 ;
in:2989 out:2989 type:I dur:2 cpbdur:2 q:26.94 aq:24.42 tex:96120 mv:31228 misc:68 imb:1620 pmb:0 smb:0 d:- ref:;
in:2990 out:2990 type:P dur:2 cpbdur:2 q:29.79 aq:26.82 tex:100130 mv:19585 misc:1693 imb:1312 pmb:297 smb:11 d:- ref:0 ;
in:2991 out:2991 type:P dur:2 cpbdur:2 q:29.79 aq:27.13 tex:114747 mv:20055 misc:1702 imb:1083 pmb:505 smb:32 d:- ref:0 ;
in:2992 out:2992 type:P dur:2 cpbdur:2 q:29.79 aq:27.68 tex:113856 mv:20348 misc:1708 imb:927 pmb:648 smb:45 d:- ref:0 ;
in:2993 out:2993 type:P dur:2 cpbdur:2 q:29.79 aq:27.74 tex:111131 mv:20333 misc:1704 imb:843 pmb:745 smb:32 d:- ref:0 ;
in:2994 out:2994 type:P dur:2 cpbdur:2 q:29.79 aq:28.08 tex:111420 mv:20662 misc:1710 imb:786 pmb:794 smb:40 d:- ref:0 ;
in:2995 out:2995 type:P dur:2 cpbdur:2 q:29.78 aq:28.03 tex:126497 mv:21029 misc:1706 imb:772 pmb:829 smb:19 d:- ref:0 ;
in:2996 out:2996 type:P dur:2 cpbdur:2 q:29.78 aq:28.19 tex:137141 mv:19891 misc:1712 imb:848 pmb:725 smb:47 d:- ref:0 ;
in:2997 out:2997 type:P dur:2 cpbdur:2 q:29.78 aq:27.98 tex:132276 mv:20629 misc:1695 imb:756 pmb:841 smb:23 d:- ref:0 ;
in:2998 out:2998 type:P dur:2 cpbdur:2 q:29.80 aq:27.44 tex:126874 mv:20384 misc:1702 imb:626 pmb:960 smb:34 d:- ref:0 ;
in:2999 out:2999 type:P dur:2 cpbdur:2 q:29.83 aq:27.37 tex:130655 mv:19282 misc:1695 imb:511 pmb:1106 smb:3 d:- ref:0 ;
in:3000 out:3000 type:P dur:2 cpbdur:2 q:29.87 aq:27.45 tex:93455 mv:16840 misc:1729 imb:318 pmb:1156 smb:146 d:- ref:0 ;
in:3001 out:3001 type:P dur:2 cpbdur:2 q:29.90 aq:27.87 tex:114845 mv:17500 misc:1727 imb:295 pmb:1220 smb:105 d:- ref:0 ;
in:3002 out:3002 type:P dur:2 cpbdur:2 q:29.92 aq:27.75 tex:112497 mv:16970 misc:1725 imb:258 pmb:1274 smb:88 d:- ref:0 ;
in:3003 out:3003 type:P dur:2 cpbdur:2 q:29.94 aq:27.78 tex:119818 mv:16278 misc:1720 imb:261 pmb:1264 smb:95 d:- ref:0 ;
in:3004 out:3004 type:P dur:2 cpbdur:2 q:29.96 aq:27.79 tex:88885 mv:15868 misc:1759 imb:207 pmb:1284 smb:129 d:- ref:0 ;
in:3005 out:3005 type:P dur:2 cpbdur:2 q:29.98 aq:27.87 tex:95664 mv:16123 misc:1757 imb:198 pmb:1295 smb:127 d:- ref:0 ;
in:3006 out:3006 type:P dur:2 cpbdur:2 q:30.01 aq:27.85 tex:80146 mv:15506 misc:1748 imb:188 pmb:1310 smb:122 d:- ref:0 ;
in:3007 out:3007 type:P dur:2 cpbdur:2 q:30.03 aq:28.16 tex:99551 mv:15507 misc:1742 imb:205 pmb:1279 smb:136 d:- ref:0 ;
in:3008 out:3008 type:P dur:2 cpbdur:2 q:30.06 aq:28.14 tex:64867 mv:14397 misc:1760 imb:202 pmb:1237 smb:181 d:- ref:0 ;
in:3009 out:3009 type:P dur:2 cpbdur:2 q:30.09 aq:28.23 tex:75749 mv:15213 misc:1734 imb:190 pmb:1297 smb:133 d:- ref:0 ;
in:3010 out:3010 type:P dur:2 cpbdur:2 q:30.12 aq:28.31 tex:69081 mv:15401 misc:1750 imb:198 pmb:1275 smb:147 d:- ref:0 ;
in:3011 out:3011 type:P dur:2 cpbdur:2 q:30.15 aq:28.51 tex:80809 mv:15596 misc:1739 imb:232 pmb:1260 smb:128 d:- ref:0 ;
in:3012 out:3012 type:P dur:2 cpbdur:2 q:30.18 aq:28.80 tex:62432 mv:15473 misc:1743 imb:205 pmb:1237 smb:178 d:- ref:0 ;
in:3013 out:3013 type:P dur:2 cpbdur:2 q:30.20 aq:29.39 tex:73670 mv:16380 misc:1750 imb:224 pmb:1216 smb:180 d:- ref:0 ;
in:3014 out:3014 type:P dur:2 cpbdur:2 q:30.21 aq:29.42 tex:75930 mv:16693 misc:1761 imb:309 pmb:1157 smb:154 d:- ref:0 ;
in:3015 out:3015 type:P dur:2 cpbdur:2 q:30.22 aq:29.87 tex:84105 mv:18163 misc:1740 imb:328 pmb:1171 smb:121 d:- ref:0 ;
in:3016 out:3016 type:P dur:2 cpbdur:2 q:30.23 aq:29.81 tex:115552 mv:19686 misc:1706 imb:717 pmb:842 smb:61 d:- ref:0 ;
in:3017 out:3017 type:P dur:2 cpbdur:2 q:30.25 aq:29.92 tex:105083 mv:20242 misc:1731 imb:582 pmb:928 smb:110 d:- ref:0 ;
in:3018 out:3018 type:P dur:2 cpbdur:2 q:30.27 aq:29.82 tex:139892 mv:21417 misc:1699 imb:1042 pmb:559 smb:19 d:- ref:0 ;
in:3019 out:3019 type:I dur:2 cpbdur:2 q:27.10 aq:25.71 tex:132328 mv:43449 misc:71 imb:1620 pmb:0 smb:0 d:- ref:;
in:3020 out:3020 type:P dur:2 cpbdur:2 q:30.32 aq:29.60 tex:165771 mv:20064 misc:1693 imb:1227 pmb:386 smb:7 d:- ref:0 ;
in:3021 out:3021 type:P dur:2 cpbdur:2 q:30.33 aq:29.25 tex:134023 mv:21057 misc:1712 imb:769 pmb:761 smb:90 d:- ref:0 ;
in:3022 out:3022 type:P dur:2 cpbdur:2 q:30.35 aq:29.79 tex:81341 mv:19643 misc:1720 imb:531 pmb:909 smb:180 d:- ref:0 ;
in:3023 out:3023 type:P dur:2 cpbdur:2 q:30.35 aq:27.80 tex:144526 mv:19726 misc:1692 imb:1037 pmb:564 smb:19 d:- ref:0 ;
in:3024 out:3024 type:P dur:2 cpbdur:2 q:30.36 aq:28.54 tex:59773 mv:16775 misc:1740 imb:358 pmb:947 smb:315 d:- ref:0 ;
in:3025 out:3025 type:P dur:2 cpbdur:2 q:30.35 aq:28.53 tex:152026 mv:20139 misc:1707 imb:878 pmb:709 smb:33 d:- ref:0 ;
in:3026 out:3026 type:P dur:2 cpbdur:2 q:30.36 aq:29.37 tex:64727 mv:17312 misc:1745 imb:256 pmb:1104 smb:260 d:- ref:0 ;
in:3027 out:3027 type:P dur:2 cpbdur:2 q:30.36 aq:28.84 tex:114846 mv:19230 misc:1708 imb:674 pmb:902 smb:44 d:- ref:0 ;
in:3028 out:3028 type:P dur:2 cpbdur:2 q:30.36 aq:28.85 tex:97255 mv:18519 misc:1714 imb:567 pmb:963 smb:90 d:- ref:0 ;
in:3029 out:3029 type:P dur:2 cpbdur:2 q:30.36 aq:28.66 tex:115553 mv:19433 misc:1702 imb:578 pmb:957 smb:85 d:- ref:0 ;
in:3030 out:3030 type:P dur:2 cpbdur:2 q:30.37 aq:28.20 tex:117141 mv:18511 misc:1716 imb:558 pmb:995 smb:67 d:- ref:0 ;
in:3031 out:3031 type:P dur:2 cpbdur:2 q:30.38 aq:28.29 tex:80460 mv:15574 misc:1750 imb:292 pmb:1102 smb:226 d:- ref:0 ;
in:3032 out:3032 type:P dur:2 cpbdur:2 q:30.39 aq:29.18 tex:51449 mv:14550 misc:1777 imb:207 pmb:1086 smb:327 d:- ref:0 ;
in:3033 out:3033 type:P dur:2 cpbdur:2 q:30.40 aq:28.29 tex:120538 mv:18156 misc:1714 imb:587 pmb:990 smb:43 d:- ref:0 ;
in:3034 out:3034 type:P dur:2 cpbdur:2 q:30.42 aq:28.95 tex:68117 mv:15568 misc:1771 imb:247 pmb:1152 smb:221 d:- ref:0 ;
in:3035 out:3035 type:P dur:2 cpbdur:2 q:30.44 aq:28.98 tex:68038 mv:15223 misc:1763 imb:317 pmb:1089 smb:214 d:- ref:0 ;
in:3036 out:3036 type:P dur:2 cpbdur:2 q:30.46 aq:28.45 tex:113874 mv:18155 misc:1715 imb:557 pmb:1003 smb:60 d:- ref:0 ;
in:3037 out:3037 type:P dur:2 cpbdur:2 q:30.47 aq:28.96 tex:60216 mv:14258 misc:1782 imb:218 pmb:1122 smb:280 d:- ref:0 ;
in:3038 out:3038 type:P dur:2 cpbdur:2 q:30.49 aq:29.22 tex:47326 mv:13286 misc:1780 imb:210 pmb:1018 smb:392 d:- ref:0 ;
in:3039 out:3039 type:P dur:2 cpbdur:2 q:30.50 aq:28.67 tex:115506 mv:18395 misc:1731 imb:511 pmb:1007 smb:102 d:- ref:0 ;
in:3040 out:3040 type:P dur:2 cpbdur:2 q:30.53 aq:29.30 tex:53878 mv:12822 misc:1740 imb:205 pmb:982 smb:433 d:- ref:0 ;
in:3041 out:3041 type:P dur:2 cpbdur:2 q:30.53 aq:28.46 tex:104998 mv:17151 misc:1731 imb:466 pmb:1055 smb:99 d:- ref:0 ;
in:3042 out:3042 type:P dur:2 cpbdur:2 q:30.55 aq:28.97 tex:58905 mv:13883 misc:1772 imb:216 pmb:1109 smb:295 d:- ref:0 ;
in:3043 out:3043 type:P dur:2 cpbdur:2 q:30.56 aq:28.86 tex:63614 mv:14022 misc:1764 imb:235 pmb:1126 smb:259 d:- ref:0 ;
in:3044 out:3044 type:P dur:2 cpbdur:2 q:30.58 aq:28.57 tex:60657 mv:14740 misc:1771 imb:275 pmb:1116 smb:229 d:- ref:0 ;
in:3045 out:3045 type:P dur:2 cpbdur:2 q:30.59 aq:28.87 tex:53018 mv:13976 misc:1750 imb:196 pmb:1152 smb:272 d:- ref:0 ;
in:3046 out:3046 type:P dur:2 cpbdur:2 q:30.60 aq:29.05 tex:52174 mv:14267 misc:1759 imb:206 pmb:1139 smb:275 d:- ref:0 ;
in:3047 out:3047 type:P dur:2 cpbdur:2 q:30.60 aq:28.79 tex:79550 mv:16909 misc:1733 imb:373 pmb:1147 smb:100 d:- ref:0 ;
in:3048 out:3048 type:P dur:2 cpbdur:2 q:30.61 aq:29.55 tex:41034 mv:14033 misc:1757 imb:160 pmb:1085 smb:375 d:- ref:0 ;
in:3049 out:3049 type:P dur:2 cpbdur:2 q:30.61 aq:28.86 tex:103311 mv:19751 misc:1730 imb:508 pmb:1041 smb:71 d:- ref:0 ;
in:3050 out:3050 type:P dur:2 cpbdur:2 q:30.61 aq:29.07 tex:56448 mv:15113 misc:1767 imb:261 pmb:1093 smb:266 d:- ref:0 ;
in:3051 out:3051 type:P dur:2 cpbdur:2 q:30.61 aq:29.38 tex:61598 mv:15524 misc:1766 imb:280 pmb:1070 smb:270 d:- ref:0 ;
in:3052 out:3052 type:P dur:2 cpbdur:2 q:30.62 aq:28.93 tex:64703 mv:17356 misc:1733 imb:399 pmb:1058 smb:163 d:- ref:0 ;
in:3053 out:3053 type:P dur:2 cpbdur:2 q:30.61 aq:28.88 tex:71570 mv:17220 misc:1746 imb:427 pmb:998 smb:195 d:- ref:0 ;
in:3054 out:3054 type:P dur:2 cpbdur:2 q:30.62 aq:29.33 tex:88450 mv:17208 misc:1734 imb:659 pmb:756 smb:205 d:- ref:0 ;
in:3055 out:3055 type:P dur:2 cpbdur:2 q:30.62 aq:28.71 tex:137605 mv:18969 misc:1698 imb:1108 pmb:469 smb:43 d:- ref:0 ;
in:3056 out:3056 type:P dur:2 cpbdur:2 q:30.63 aq:28.55 tex:113188 mv:18038 misc:1710 imb:1128 pmb:404 smb:88 d:- ref:0 ;
in:3057 out:3057 type:P dur:2 cpbdur:2 q:30.63 aq:27.09 tex:97506 mv:17489 misc:1717 imb:1220 pmb:323 smb:77 d:- ref:0 ;
in:3058 out:3058 type:P dur:2 cpbdur:2 q:30.63 aq:25.14 tex:73502 mv:16525 misc:1701 imb:1358 pmb:241 smb:21 d:- ref:0 ;
in:3059 out:3059 type:P dur:2 cpbdur:2 q:30.63 aq:22.88 tex:53735 mv:13820 misc:1701 imb:1481 pmb:122 smb:17 d:- ref:0 ;
in:3060 out:3060 type:I dur:2 cpbdur:2 q:27.57 aq:20.72 tex:58106 mv:23524 misc:74 imb:1620 pmb:0 smb:0 d:- ref:;
in:3061 out:3061 type:P dur:2 cpbdur:2 q:30.62 aq:22.64 tex:64114 mv:14205 misc:1681 imb:1517 pmb:89 smb:14 d:- ref:0 ;
in:3062 out:3062 type:P dur:2 cpbdur:2 q:30.62 aq:25.20 tex:115602 mv:15910 misc:1688 imb:1374 pmb:190 smb:56 d:- ref:0 ;
in:3063 out:3063 type:P dur:2 cpbdur:2 q:30.62 aq:30.48 tex:166642 mv:18640 misc:1710 imb:1072 pmb:496 smb:52 d:- ref:0 ;
in:3064 out:3064 type:P dur:2 cpbdur:2 q:30.63 aq:29.20 tex:165702 mv:20551 misc:1715 imb:701 pmb:859 smb:60 d:- ref:0 ;
in:3065 out:3065 type:P dur:2 cpbdur:2 q:30.65 aq:29.11 tex:89184 mv:18484 misc:1724 imb:414 pmb:1132 smb:74 d:- ref:0 ;
in:3066 out:3066 type:P dur:2 cpbdur:2 q:30.65 aq:29.36 tex:71582 mv:16756 misc:1726 imb:295 pmb:1192 smb:133 d:- ref:0 ;
in:3067 out:3067 type:P dur:2 cpbdur:2 q:30.65 aq:29.13 tex:156815 mv:19334 misc:1699 imb:454 pmb:1106 smb:60 d:- ref:0 ;
in:3068 out:3068 type:P dur:2 cpbdur:2 q:30.67 aq:29.10 tex:66966 mv:14374 misc:1724 imb:239 pmb:1218 smb:163 d:- ref:0 ;
in:3069 out:3069 type:P dur:2 cpbdur:2 q:30.68 aq:28.09 tex:143867 mv:18788 misc:1705 imb:330 pmb:1252 smb:38 d:- ref:0 ;
in:3070 out:3070 type:P dur:2 cpbdur:2 q:30.71 aq:28.19 tex:3221 mv:718 misc:997 imb:2 pmb:178 smb:1440 d:- ref:0 ;
in:3071 out:3071 type:P dur:2 cpbdur:2 q:30.72 aq:28.51 tex:50586 mv:12067 misc:1747 imb:172 pmb:1237 smb:211 d:- ref:0 ;
in:3072 out:3072 type:P dur:2 cpbdur:2 q:30.74 aq:28.94 tex:40011 mv:11104 misc:1749 imb:125 pmb:1216 smb:279 d:- ref:0 ;
in:3073 out:3073 type:P dur:2 cpbdur:2 q:30.75 aq:27.95 tex:128158 mv:15486 misc:1732 imb:225 pmb:1270 smb:125 d:- ref:0 ;
in:3074 out:3074 type:P dur:2 cpbdur:2 q:30.78 aq:28.06 tex:2961 mv:622 misc:969 imb:0 pmb:158 smb:1462 d:- ref:0 ;
in:3075 out:3075 type:P dur:2 cpbdur:2 q:30.78 aq:28.56 tex:42293 mv:10541 misc:1758 imb:127 pmb:1211 smb:282 d:- ref:0 ;
in:3076 out:3076 type:P dur:2 cpbdur:2 q:30.79 aq:28.80 tex:45591 mv:11273 misc:1768 imb:164 pmb:1211 smb:245 d:- ref:0 ;
in:3077 out:3077 type:P dur:2 cpbdur:2 q:30.80 aq:28.36 tex:83053 mv:13020 misc:1751 imb:208 pmb:1262 smb:150 d:- ref:0 ;
in:3078 out:3078 type:P dur:2 cpbdur:2 q:30.84 aq:28.91 tex:2044 mv:508 misc:808 imb:1 pmb:122 smb:1497 d:- ref:0 ;
in:3079 out:3079 type:P dur:2 cpbdur:2 q:30.85 aq:29.23 tex:42015 mv:10951 misc:1762 imb:179 pmb:1165 smb:276 d:- ref:0 ;
in:3080 out:3080 type:P dur:2 cpbdur:2 q:30.86 aq:29.13 tex:41153 mv:11495 misc:1768 imb:150 pmb:1189 smb:281 d:- ref:0 ;
in:3081 out:3081 type:P dur:2 cpbdur:2 q:30.86 aq:28.74 tex:110406 mv:15193 misc:1721 imb:238 pmb:1269 smb:113 d:- ref:0 ;
in:3082 out:3082 type:P dur:2 cpbdur:2 q:30.89 aq:28.83 tex:2457 mv:595 misc:812 imb:6 pmb:131 smb:1483 d:- ref:0 ;
in:3083 out:3083 type:P dur:2 cpbdur:2 q:30.89 aq:29.41 tex:47656 mv:11964 misc:1740 imb:198 pmb:1148 smb:274 d:- ref:0 ;
in:3084 out:3084 type:P dur:2 cpbdur:2 q:30.89 aq:29.67 tex:54574 mv:13172 misc:1742 imb:232 pmb:1192 smb:196 d:- ref:0 ;
in:3085 out:3085 type:P dur:2 cpbdur:2 q:30.89 aq:29.38 tex:95260 mv:15322 misc:1722 imb:308 pmb:1210 smb:102 d:- ref:0 ;
in:3086 out:3086 type:P dur:2 cpbdur:2 q:30.88 aq:29.59 tex:1610 mv:397 misc:673 imb:2 pmb:101 smb:1517 d:- ref:0 ;
in:3087 out:3087 type:P dur:2 cpbdur:2 q:30.86 aq:30.32 tex:58964 mv:14844 misc:1728 imb:282 pmb:1196 smb:142 d:- ref:0 ;
in:3088 out:3088 type:P dur:2 cpbdur:2 q:30.86 aq:30.68 tex:64722 mv:16530 misc:1716 imb:355 pmb:1170 smb:95 d:- ref:0 ;
in:3089 out:3089 type:P dur:2 cpbdur:2 q:30.85 aq:30.08 tex:122008 mv:18634 misc:1710 imb:423 pmb:1142 smb:55 d:- ref:0 ;
in:3090 out:3090 type:P dur:2 cpbdur:2 q:30.85 aq:29.80 tex:105254 mv:17696 misc:1714 imb:394 pmb:1154 smb:72 d:- ref:0 ;
in:3091 out:3091 type:P dur:2 cpbdur:2 q:30.84 aq:29.88 tex:103789 mv:17224 misc:1723 imb:380 pmb:1180 smb:60 d:- ref:0 ;
in:3092 out:3092 type:P dur:2 cpbdur:2 q:30.84 aq:29.73 tex:93560 mv:17072 misc:1720 imb:311 pmb:1222 smb:87 d:- ref:0 ;
in:3093 out:3093 type:P dur:2 cpbdur:2 q:30.83 aq:29.82 tex:78226 mv:15419 misc:1739 imb:246 pmb:1233 smb:141 d:- ref:0 ;
in:3094 out:3094 type:P dur:2 cpbdur:2 q:30.82 aq:30.36 tex:54856 mv:13990 misc:1770 imb:184 pmb:1194 smb:242 d:- ref:0 ;
in:3095 out:3095 type:P dur:2 cpbdur:2 q:30.81 aq:28.41 tex:199988 mv:17043 misc:1697 imb:875 pmb:709 smb:36 d:- ref:0 ;
in:3096 out:3096 type:P dur:2 cpbdur:2 q:30.83 aq:28.20 tex:59706 mv:12744 misc:1790 imb:180 pmb:1182 smb:258 d:- ref:0 ;
in:3097 out:3097 type:P dur:2 cpbdur:2 q:30.82 aq:28.72 tex:59576 mv:12579 misc:1797 imb:164 pmb:1195 smb:261 d:- ref:0 ;
in:3098 out:3098 type:P dur:2 cpbdur:2 q:30.81 aq:28.64 tex:99048 mv:15744 misc:1752 imb:228 pmb:1266 smb:126 d:- ref:0 ;
in:3099 out:3099 type:P dur:2 cpbdur:2 q:30.81 aq:29.11 tex:46657 mv:10317 misc:1802 imb:102 pmb:1155 smb:363 d:- ref:0 ;
in:3100 out:3100 type:P dur:2 cpbdur:2 q:30.82 aq:27.96 tex:135262 mv:15888 misc:1746 imb:307 pmb:1208 smb:105 d:- ref:0 ;
in:3101 out:3101 type:P dur:2 cpbdur:2 q:30.83 aq:28.02 tex:69383 mv:13174 misc:1763 imb:167 pmb:1266 smb:187 d:- ref:0 ;
in:3102 out:3102 type:P dur:2 cpbdur:2 q:30.84 aq:28.09 tex:52874 mv:9605 misc:1817 imb:85 pmb:1181 smb:354 d:- ref:0 ;
in:3103 out:3103 type:P dur:2 cpbdur:2 q:30.84 aq:28.09 tex:32572 mv:8429 misc:1839 imb:63 pmb:1079 smb:478 d:- ref:0 ;
in:3104 out:3104 type:P dur:2 cpbdur:2 q:30.85 aq:28.59 tex:34405 mv:8053 misc:1798 imb:69 pmb:1015 smb:536 d:- ref:0 ;
in:3105 out:3105 type:P dur:2 cpbdur:2 q:30.86 aq:27.59 tex:147938 mv:15913 misc:1733 imb:277 pmb:1235 smb:108 d:- ref:0 ;
in:3106 out:3106 type:P dur:2 cpbdur:2 q:30.90 aq:27.77 tex:60261 mv:10651 misc:1816 imb:103 pmb:1273 smb:244 d:- ref:0 ;
in:3107 out:3107 type:P dur:2 cpbdur:2 q:30.91 aq:27.66 tex:40349 mv:7677 misc:1838 imb:55 pmb:1121 smb:444 d:- ref:0 ;
in:3108 out:3108 type:P dur:2 cpbdur:2 q:30.92 aq:28.06 tex:35617 mv:7614 misc:1833 imb:55 pmb:1090 smb:475 d:- ref:0 ;
in:3109 out:3109 type:P dur:2 cpbdur:2 q:30.92 aq:27.79 tex:28666 mv:6658 misc:1844 imb:46 pmb:1016 smb:558 d:- ref:0 ;
in:3110 out:3110 type:P dur:2 cpbdur:2 q:30.95 aq:27.93 tex:111995 mv:12270 misc:1767 imb:105 pmb:1226 smb:289 d:- ref:0 ;
